"","x1","x2","theta"
"5636",1.44105720026694,-0.690826164184704,2
"5637",2.93073040449902,-0.208069494026409,2
"5638",0.623463580698098,1.43138393625766,2
"5639",1.57622681521029,-0.765995002546308,2
"5640",2.05009326253898,3.76270298004102,4
"5641",-1.06321286832542,2.79944964586309,4
"5642",1.25204723203662,2.0291261913864,4
"5643",0.63947651665824,3.6607252333404,4
"5644",2.05084329821617,3.0407366487736,4
"5645",1.0488332091348,2.68586394536892,4
"5646",0.343276905517058,3.30693816625422,4
"5647",1.03072935395625,1.61758645242598,4
"5648",1.73592346998456,3.76951602942047,4
"5649",0.0734348511305526,-0.458159750298031,2
"5650",-0.322984276814224,1.77370597988014,3
"5651",0.425372522450074,2.35218086185073,3
"5652",1.2187839774707,-1.0397234797335,1
"5653",0.319656722763502,2.94578154091786,4
"5654",0.811139556271431,3.87185672197809,4
"5655",-0.69711530018315,3.77268375296219,3
"5656",-1.26173812712526,-0.0752690737266333,3
"5657",-0.903582232267909,0.143962714876003,1
"5658",0.779754497627801,-0.908120381018517,1
"5659",-0.0596021765403287,-0.497498714454421,1
"5660",1.32632198979221,0.885627313263737,2
"5661",2.56049929372824,0.868072236310919,2
"5662",0.308724909862337,-0.935048224210225,2
"5663",-0.0881974081342123,4.07699475301426,4
"5664",1.98218414222326,1.76715644891834,4
"5665",1.25742937354448,2.34114971235021,4
"5666",-0.666910423029027,0.0362436767253559,1
"5667",0.793351711148222,1.44230559203195,2
"5668",-0.874469470840179,-0.463074579857173,2
"5669",-0.982537900876019,1.9347783381676,3
"5670",0.351442246540232,0.766100853401356,3
"5671",-0.657814625513005,2.5612240619831,4
"5672",0.621333732709472,2.69653112099095,4
"5673",0.282049108107801,2.18634471494088,2
"5674",0.309080505507176,-1.34144669131795,2
"5675",1.41002841948766,-0.184160003358821,2
"5676",1.28385114796912,3.94033843108589,4
"5677",1.62821934162285,3.07652247578929,4
"5678",1.00175738958856,0.676913493291634,4
"5679",1.97471394203918,3.12034339014402,4
"5680",-0.0120629120226732,2.93503852064854,4
"5681",0.72073430256863,3.47564184311175,4
"5682",-0.0377315373865637,2.97350924272249,4
"5683",-1.11453684419309,-1.63063119252471,1
"5684",2.36052092984391,2.79999080638424,4
"5685",0.263522342236959,3.26304702366837,4
"5686",0.418727159181685,4.06027152590195,3
"5687",-0.052421889545911,3.30731072434955,3
"5688",-0.80449215664188,2.29591940851921,4
"5689",-1.14036875285787,4.07635176631302,3
"5690",-1.07489370663543,3.96380317022406,3
"5691",-0.483810014343747,2.22832466843808,3
"5692",0.888352918772369,2.03625336006912,3
"5693",1.22591329737213,2.98490026133619,3
"5694",1.1809918432545,3.01097796221848,3
"5695",0.244505748592603,3.59175808105598,3
"5696",-0.912940897028558,4.22940729401379,3
"5697",-0.654525464765469,3.53993794863775,3
"5698",2.59826891775292,1.80559518220305,2
"5699",0.454529378313692,-1.81988547543322,1
"5700",0.783369147484658,3.62435960160422,4
"5701",3.01531419589676,2.29163353107121,4
"5702",1.05272599557917,1.71853399065505,4
"5703",1.72285734350661,1.91248572032121,4
"5704",1.77773761218507,5.16749309172995,4
"5705",2.85054025735733,3.15447383489135,4
"5706",-0.0889680136070146,3.40229155819041,4
"5707",2.30044086375303,0.824639881708825,4
"5708",2.04556272105344,2.88505234546018,4
"5709",0.9550857349046,2.86052467139167,4
"5710",0.484234853165938,1.8663941188051,3
"5711",1.15489167446079,1.95194025743069,4
"5712",0.897518998798392,2.68957882110383,4
"5713",1.09468872055865,-0.0136630007367682,4
"5714",-0.890456487450271,1.30133855804439,1
"5715",0.00490222872164307,0.884303937017506,1
"5716",0.142307336133568,-1.45159831739787,1
"5717",-0.35192613432915,-0.00225924472434988,1
"5718",-0.50483338994559,0.308978233674626,1
"5719",-0.317726282282099,-0.156874081116339,1
"5720",-0.54549956677366,-1.27677332175445,1
"5721",0.806570602973783,0.623831177633691,1
"5722",-0.347665413208735,2.44739782513262,3
"5723",-0.0583659330706375,2.87127223388873,3
"5724",-1.41296708368426,2.63224257894921,3
"5725",0.910250214106401,3.65600520875051,3
"5726",-0.563349754164233,4.26153855059958,3
"5727",1.42023504208739,2.76396369455216,3
"5728",-0.550308745968312,4.00290755519671,3
"5729",-0.138246620749251,3.31627499071593,4
"5730",1.50532169774372,3.05448538807382,4
"5731",1.02126935922426,2.63624070663602,4
"5732",0.444360726278958,4.2943970669708,4
"5733",-0.789367439072739,2.10231308026893,4
"5734",2.45071399353497,3.16725532639592,4
"5735",2.30923648964123,3.29431807909241,4
"5736",-0.466368788472089,2.77421178558884,3
"5737",-0.594055057743285,1.71666228335587,3
"5738",-0.46921162394454,1.85715447873594,3
"5739",0.920361140933579,0.872986787858834,2
"5740",1.60879910304053,-0.524233149552509,2
"5741",0.204154264432326,-0.160496065088485,2
"5742",0.969403334979436,-1.47365230362192,2
"5743",0.29968614041283,1.74738209536119,4
"5744",0.580044815195095,0.433280717275201,2
"5745",0.210919091529694,1.68593979376336,2
"5746",-0.225204667526317,2.84875759100955,4
"5747",1.14217846123592,-0.746193463838228,2
"5748",-1.40640563669961,-0.00484893273772303,1
"5749",1.8858870034249,2.07403470745183,1
"5750",-0.252183570480347,1.74006319266485,1
"5751",0.294188719916114,1.37232797282472,4
"5752",0.196743723092586,1.54069339377449,4
"5753",0.0994608063066428,4.5811969619631,4
"5754",1.0210995213002,2.94769018140836,4
"5755",1.94431167768104,0.804580802732867,4
"5756",0.368370027920513,4.12285277198727,4
"5757",0.624571593430843,4.77460655909,4
"5758",2.18284931227127,2.79786529197068,4
"5759",1.31144186156193,1.70846007537956,4
"5760",1.64365481149444,2.96847667618137,4
"5761",-0.517545313522385,4.87382215773088,4
"5762",0.485669761594023,-0.153697685263308,1
"5763",-1.90216111831475,1.95812692756631,1
"5764",-1.0473680802446,0.345677374568336,1
"5765",0.157640480565996,-1.02996706869783,1
"5766",-1.34509025308961,0.718695245454925,1
"5767",-1.52008618880201,-0.073811437468237,1
"5768",-1.42239033999307,0.882866715317335,1
"5769",1.17649236495385,0.379599902484644,1
"5770",1.90026747124928,-1.93638614067765,1
"5771",1.32699938706195,-0.252150781761671,1
"5772",-0.549871131067787,3.63237918878494,3
"5773",-0.446354429213876,1.97324221128695,3
"5774",-0.0718796245023093,3.00726422294801,3
"5775",0.0527137379635029,2.84199076449231,3
"5776",1.79133369124574,3.49117414405406,3
"5777",0.159504041739289,-0.09244905424585,2
"5778",1.21985907817304,0.256419164254674,2
"5779",0.559180072191681,0.243625480888395,2
"5780",-0.931089308222508,-0.722705995671347,1
"5781",2.94034706676467,2.28377086564055,2
"5782",0.537501808179455,0.141629353352637,2
"5783",1.2777351825877,0.382259097524553,2
"5784",0.962500322845287,-0.666027100607902,2
"5785",2.19144688225793,-1.51013889279235,2
"5786",-0.328945496664393,0.833732622380806,1
"5787",1.20916123725673,-0.167966963856204,1
"5788",-0.602466417777631,-0.0954151204034198,1
"5789",-1.41385812135188,1.33657439419812,1
"5790",0.542787068611084,2.85363664974546,1
"5791",0.120430356957735,2.3654621987781,3
"5792",-0.875334307407689,3.20582148163952,3
"5793",0.0824343048322153,2.20377797539234,4
"5794",-2.54381649998981,2.72192272507639,3
"5795",-0.228094628157013,-0.782216254544212,1
"5796",-1.63082465042459,3.33463057900166,3
"5797",-0.742916986078867,2.73386301429774,3
"5798",1.92549771892231,2.20254532570424,4
"5799",-1.93647502204618,2.86895084565487,3
"5800",1.97694256028225,-0.0920553207683849,2
"5801",0.701625800225624,0.999350982914728,2
"5802",-0.645960770807551,-0.765733257630722,2
"5803",0.563161446695828,0.521920766959366,2
"5804",3.17197544630125,0.577948744599912,2
"5805",2.17412816872951,0.473207956280126,2
"5806",0.399448430413709,4.34301093161236,4
"5807",0.269759616675581,3.95013423712768,4
"5808",0.234234991200246,3.77910957784687,4
"5809",-0.362617773323135,1.42156930804253,2
"5810",0.109820083688981,-0.331565224614127,2
"5811",-0.0773308754698929,-1.35436066930214,2
"5812",-1.08987190259263,0.112642065442809,2
"5813",0.589242601936758,5.32062515745049,3
"5814",1.17769703232397,3.19035042848262,3
"5815",0.491978884446719,1.53956892917915,3
"5816",-0.266179381259099,0.697863492953346,1
"5817",3.19576725981938,1.44573122087385,4
"5818",-1.11296986875733,4.97298192238115,3
"5819",1.83885713961022,2.81802558411688,3
"5820",-0.971044154119328,4.34413293361598,3
"5821",-0.0306397909013045,-1.57277656879831,2
"5822",-1.14191455135003,4.28360450418884,3
"5823",0.0568527895576661,3.60151212654009,3
"5824",-0.0721934521880924,3.09886584394708,3
"5825",1.01556565290571,-0.885629234196789,2
"5826",1.91948316434065,-1.70793304185827,2
"5827",-0.437361544943744,-1.20451046695209,2
"5828",0.33489357373256,-0.0106554633081873,1
"5829",-1.04809600173918,1.65344407110027,3
"5830",0.195626916929018,3.26356045892383,3
"5831",-0.130748747999939,2.86459906597167,3
"5832",0.0143197071679847,3.64635707308058,3
"5833",1.61569742637357,2.5293123916967,3
"5834",-0.729987846417368,4.05721884123725,3
"5835",0.786316221078056,2.33900490034547,4
"5836",0.888142689404327,2.7142203409095,4
"5837",0.587008542282476,-1.48807876129343,2
"5838",0.895758205745898,-0.923621508783945,2
"5839",0.748643464418351,-1.55897068639505,2
"5840",1.28677557313172,0.234970472702976,2
"5841",1.40800684690117,3.19932568352894,4
"5842",1.77581631100968,3.70416585407792,4
"5843",0.973599260104703,-1.63528762582062,2
"5844",0.3105246378831,2.48967517835097,4
"5845",2.25735906910706,4.71723543858021,4
"5846",1.27129048601849,4.85236348963482,4
"5847",-1.62408860235236,0.058576821803752,2
"5848",1.03309737395037,1.48856359301407,3
"5849",-1.5285622866057,3.48997213956103,3
"5850",-0.664438281043599,2.29632033844097,3
"5851",0.400009804534163,3.10085858952585,3
"5852",0.424452110312421,2.66770121765838,3
"5853",-0.131095451475436,3.09487201337612,3
"5854",-1.71272519609247,1.89662498901639,3
"5855",-0.0687690879505142,1.43958565105137,1
"5856",-1.31668142488881,-0.501207072025528,1
"5857",-0.195594129303628,-0.146057181582399,1
"5858",0.340899383963006,-0.0710450961466343,1
"5859",1.74792858899801,1.32771758230552,1
"5860",-0.199744894345527,-1.25134914863776,1
"5861",0.861374331290262,-0.726848948705049,1
"5862",2.18983798424499,0.903222213539877,1
"5863",0.674776134573501,-0.0163265042562504,1
"5864",1.76289430379397,0.0912741053418787,1
"5865",2.37967322843791,0.0673829138588465,1
"5866",0.692966311615212,0.366668034503762,1
"5867",-0.982095371500897,-0.204392463449409,1
"5868",1.22578009112362,2.67981598459335,3
"5869",0.699683267335148,3.95287139938355,3
"5870",1.0323229058287,2.67512312640965,3
"5871",-0.564134903777227,3.36859561030523,4
"5872",-0.0784426649982138,0.484979797323007,1
"5873",-0.788854177050495,1.3370271843917,1
"5874",0.602120171844166,0.49768535905773,1
"5875",0.181033740598753,1.80204090015143,3
"5876",0.07632654965329,1.827707572116,1
"5877",1.37304375913139,0.866814679020502,1
"5878",2.03176358702842,-0.407365578826381,1
"5879",-0.173572463486499,2.86296468605621,1
"5880",1.31038153420456,-0.0625759100012823,2
"5881",1.67495918256989,1.91267570939336,1
"5882",1.16571628717024,1.35136861047111,1
"5883",-0.552475190639633,0.321683980755954,1
"5884",-1.3480245994481,-1.31127438707446,1
"5885",0.579308371699774,0.707144042605175,1
"5886",0.318402533879467,-0.251111326074776,1
"5887",0.450152494127511,-0.761461221034243,1
"5888",1.65075959983345,1.19168372997869,1
"5889",-1.38429433231433,1.74125847822844,1
"5890",-0.251530154913379,0.308252118615916,1
"5891",2.77304303828702,2.21244820780357,4
"5892",2.50726444962309,2.67603708846394,4
"5893",2.07442181695187,0.0141365864473531,1
"5894",-0.457752376554878,1.12804733129494,1
"5895",0.405796315835144,1.12405026538609,1
"5896",0.896443175876914,-1.81590737310637,1
"5897",1.24897150402831,-0.948959253899734,1
"5898",1.61411836642457,-0.377431102375301,1
"5899",0.298128478762171,1.91898207839994,1
"5900",-0.620704836378504,-1.69232618472006,1
"5901",-0.736814054315828,-0.570920213048473,1
"5902",2.6859209990781,-0.0668798308299001,2
"5903",1.32967413494796,-1.87425029462932,2
"5904",0.517041805585039,-0.661330067019382,2
"5905",1.44047770414617,-0.180271594550092,2
"5906",0.792606725709863,2.38524197539653,2
"5907",0.547023906826083,3.81605351239662,3
"5908",0.00178426049970875,-0.534443275586523,1
"5909",1.09410146446807,1.72213098167726,2
"5910",-0.112475713123112,2.84842283726396,3
"5911",0.0595888130112257,3.20419022279101,3
"5912",-0.173292798177256,2.05293595912839,3
"5913",1.4518138036926,1.97713905033966,3
"5914",-1.26980079633877,4.31044359787412,3
"5915",0.480201950991821,0.152075273639559,1
"5916",-0.504954945605776,0.26984417057703,1
"5917",0.793524557902038,2.15830513661804,3
"5918",0.342001710845921,2.70042487412774,4
"5919",0.832582576744559,2.13202784604407,4
"5920",1.09353053637762,3.4020450057256,4
"5921",2.43276554005599,0.476673392784161,4
"5922",-0.086529485333987,4.29021423333897,3
"5923",-0.512916203691571,-2.5679098085154,2
"5924",0.84589816634492,1.78906290286168,4
"5925",-0.124811064612807,0.230621599683775,1
"5926",1.14261442111817,-0.527128833777563,2
"5927",0.738851033891499,-0.659933505822595,2
"5928",-0.265096324995868,-0.269501034710329,1
"5929",-0.873554341953494,-0.0485591446114092,1
"5930",0.447986789017208,0.396476620633032,1
"5931",1.13658580978368,4.55352214161088,4
"5932",1.51095439334653,1.09396136275402,2
"5933",1.62118068038045,-1.95562799445439,2
"5934",1.96225777021918,0.886063696724969,2
"5935",3.45842936623372,0.722724554249554,2
"5936",-0.846058584817566,-0.0457521348153633,1
"5937",0.446306160527214,3.01650958677107,4
"5938",0.651156973110604,2.53007619345522,4
"5939",1.11674433134592,3.45117989540079,4
"5940",0.492460002737856,4.73177208336697,4
"5941",2.93587063518523,5.24286836937006,4
"5942",-0.0509950671377757,3.43383458689694,4
"5943",2.80199870017007,3.28532701060284,4
"5944",0.846131964296778,3.06288329236106,4
"5945",-1.84048893041191,3.00831519338515,3
"5946",-0.0972185128156476,2.95480899387848,3
"5947",-0.575514739526735,3.5077661940489,3
"5948",-0.484995279111608,0.134080334477775,2
"5949",0.675145578860269,2.01728127890857,1
"5950",-0.773140349666643,0.181351387253871,1
"5951",-0.657824278845053,1.55282044343773,1
"5952",1.31742160172834,1.59136389166899,4
"5953",0.611631892177489,4.65005614914941,4
"5954",0.235258907176641,3.25270065982531,4
"5955",-1.06792895624918,1.82835533436133,3
"5956",1.40973184091354,2.51345497616361,3
"5957",-0.117430034629378,5.1462683091771,3
"5958",0.750990143529503,-0.48853284757648,2
"5959",0.663095142280793,1.38391327573115,3
"5960",-0.00644321096535897,4.72835906012654,3
"5961",-0.225559049826343,-0.393962680258222,1
"5962",0.983020666501641,2.0870699961231,1
"5963",1.04503831639488,-1.20731198640323,2
"5964",0.195830930695235,-1.18069365096654,2
"5965",0.479143257861982,1.45654564882625,1
"5966",-1.77521279088364,-0.242348489507722,2
"5967",0.554487443227163,-0.0371076294748265,1
"5968",0.681058025447627,1.99874916221109,1
"5969",-1.13182087710245,4.21677976757645,4
"5970",-0.438121240380593,-2.03900879239453,1
"5971",1.02628131400379,1.8859605347565,1
"5972",-2.22400076142785,-0.712159880354742,1
"5973",0.00105758453255027,-0.0635269599188225,1
"5974",1.75485339488284,2.73199234826099,4
"5975",0.0545217382427811,2.44044948640788,4
"5976",0.573176674214924,3.31807749127474,4
"5977",0.39227965291445,2.81771670998656,3
"5978",-0.668445285892727,0.915790724230187,3
"5979",1.67097493730586,3.13048764653342,3
"5980",-1.93468414177999,4.57868049822702,3
"5981",-1.24687675772081,3.65480755145316,3
"5982",-1.41359823951182,3.62687836301853,3
"5983",-0.744124513189831,4.48409861857,3
"5984",1.03048223321464,2.3604238019492,3
"5985",-0.38901152721107,3.64645463145261,3
"5986",0.319600801286143,3.10524630146088,3
"5987",0.263404073149655,-1.23075027423367,1
"5988",-1.18970129836446,-0.616197406786856,1
"5989",0.56131006944718,-0.463671923046339,1
"5990",0.848647107533531,2.79420545876171,3
"5991",1.73052373861653,2.11943909399643,3
"5992",0.0671615371539091,4.10875838500462,3
"5993",0.795077927941474,4.62219946958758,3
"5994",-1.99637444987832,4.99400803360489,3
"5995",0.549726014248119,1.36457232301412,2
"5996",1.63435862546706,2.54634632967595,3
"5997",0.126023519879974,3.60949429283634,3
"5998",1.36051577881015,3.63895678684203,3
"5999",0.150588154681656,3.63444967299955,3
"6000",0.760547145691139,-0.53010707807949,1
"6001",0.423895033065683,-0.542112634412546,1
"6002",1.18242534672951,1.61984072508614,1
"6003",0.0672803515166805,0.758123276292318,2
"6004",0.589492905876332,-2.217542611365,1
"6005",-0.544289558313505,-0.847880172415015,1
"6006",0.266845812872486,3.39661655089038,4
"6007",-0.219965804308742,3.15454551539851,4
"6008",0.732560542014649,2.64192677314924,4
"6009",-2.59206039784799,-0.700583391664389,1
"6010",0.951658758906967,3.70651287608156,4
"6011",0.0174860988160093,2.91927060883419,4
"6012",0.693833534081516,3.55336570583598,4
"6013",1.81408576466406,4.03089843171523,4
"6014",1.40881732168745,4.34303955389801,4
"6015",2.59026223556029,2.93395110335739,4
"6016",1.30671332561768,1.85685167347987,4
"6017",1.25049043012606,3.43355812456423,4
"6018",0.809880524026415,5.6650931511603,3
"6019",-0.090274108862013,1.50226540525243,1
"6020",-0.638146490127036,1.45848838472519,1
"6021",-0.519271441500026,0.0118316353461651,1
"6022",-1.41589517903109,2.57257072363649,4
"6023",2.11280877554702,3.05211512403518,4
"6024",0.647346760483595,1.30559947933798,4
"6025",-0.474754320082388,2.95202651577101,4
"6026",-1.88501865340497,2.163169147353,3
"6027",0.569469799569902,0.925082750995008,2
"6028",-0.486599821344854,-1.27841344807878,2
"6029",-1.33679965286834,3.00848849202219,3
"6030",-0.192609893439242,4.06355594872171,3
"6031",-1.50981670141213,0.314970851943484,1
"6032",0.825834128543176,0.861978265789909,2
"6033",-0.628112010717607,-0.977530426716818,2
"6034",1.70645580104562,-0.966748824235638,2
"6035",0.491869776861743,1.67619083988307,3
"6036",1.23541102200488,2.59865939650725,3
"6037",-0.605414108087187,2.7896256564379,4
"6038",0.250779533297252,0.0399590094117784,2
"6039",-0.964543802992115,2.59817894171354,3
"6040",-0.652164344598783,0.86557311485863,3
"6041",-0.861117805282797,3.5029193271467,3
"6042",-0.155673889585314,1.79686891113769,3
"6043",-1.587082244597,2.14621430522417,3
"6044",0.489010547245015,1.86564996972334,3
"6045",0.428286985880101,2.36085072424528,3
"6046",0.971827737730263,2.02889962144214,3
"6047",1.06986976847175,2.88117175580818,3
"6048",0.0894208806896244,-1.21219578370772,1
"6049",-0.626444600779813,-0.750938830801597,1
"6050",0.450771064119878,-0.745277819589482,1
"6051",0.185462104385532,-0.476664401853632,2
"6052",0.558434691238404,-0.512724291883973,1
"6053",2.94006263089822,0.359123835601175,1
"6054",-0.247757367705294,-0.80376652959822,1
"6055",-0.0501399091824547,-2.51824743640213,1
"6056",1.48598063155279,2.92877793568973,3
"6057",-0.617688650332277,3.00950868207399,3
"6058",-0.413115102507967,1.57438084730532,3
"6059",0.0542405147515323,2.91418430971992,3
"6060",2.48345134794078,-0.541401953788474,2
"6061",1.15422613505114,0.0431426130285749,2
"6062",2.34163527099651,-0.118031609518775,2
"6063",0.337875934748967,0.371539536683293,1
"6064",1.67691659778698,1.72517516099708,1
"6065",1.31987189739264,-0.680533255413127,1
"6066",1.48288677539481,-0.589301279422392,2
"6067",0.938629654259427,0.216990827120039,1
"6068",-0.807364546240429,2.58637989286765,3
"6069",0.413603282284657,2.27400769312638,3
"6070",1.39442245053204,3.9209652840254,3
"6071",2.20384492521113,4.01341787929727,4
"6072",-0.242583018536989,3.01030231485498,4
"6073",1.18904962445835,4.6269728415138,4
"6074",0.331514264063994,4.00782822030774,4
"6075",1.48041921694425,2.37461989546794,4
"6076",-2.24380159421832,3.20322768801062,4
"6077",0.964859462682898,2.70105513535256,4
"6078",1.37260964098107,2.70070884410008,4
"6079",-0.505244036723999,0.412074914184849,2
"6080",0.87819593466106,-0.0211763435086995,2
"6081",1.01306983080614,0.20558737625758,2
"6082",0.539935421197282,1.94347528551643,2
"6083",-0.615575741248377,-0.658896895793007,1
"6084",0.333511814278129,-1.49133660781914,1
"6085",0.458073184009632,1.59401795124879,2
"6086",1.38032652548055,0.296935024119346,2
"6087",1.22874024858642,-0.420588084978806,2
"6088",2.73370291689228,0.371800462737592,2
"6089",1.02269849312646,3.70335540710532,3
"6090",-1.18530421635068,3.01145908460024,3
"6091",2.03244563124965,4.160254790479,4
"6092",1.0978614559732,0.491887993764656,1
"6093",1.98663109480553,0.124575290545746,2
"6094",1.51510314748767,-0.928417738822159,1
"6095",1.27871435605881,-0.541774901734419,1
"6096",-0.508704619925749,-0.374524210409524,1
"6097",-0.149686523720311,-0.00998231102980718,1
"6098",1.19120772708995,-0.338554096335962,1
"6099",1.456067396779,0.661275163517973,2
"6100",0.207005434416581,2.57961877421812,3
"6101",1.58612725907522,3.62504020963675,3
"6102",0.690012999309297,3.59398612699255,3
"6103",1.31256583519479,3.03917750713745,3
"6104",1.40151257320362,-0.80707394316415,1
"6105",-0.496065654559796,1.00732532761367,1
"6106",-1.2385160495938,0.750342436364134,1
"6107",-0.515479841057302,0.156511672889107,1
"6108",0.601128302168402,0.709353295536531,3
"6109",1.22029019109115,2.36259874690392,3
"6110",0.109862086836145,4.05344044346152,3
"6111",-0.762793281701016,0.855589898565913,3
"6112",-0.279331362402056,3.78189090741089,3
"6113",0.578043503715342,3.67066790008267,3
"6114",0.505654792704195,1.50408981212885,3
"6115",-1.62737299963254,2.51483471863968,3
"6116",-0.417498233405837,-1.06570374279387,1
"6117",-1.05356368625536,4.09824102039396,3
"6118",0.237210488611961,4.78043793725025,3
"6119",0.529784205100066,2.6311596871294,3
"6120",-0.483803556330544,1.60212572317945,3
"6121",-0.0692525539191151,-0.0886497703433931,2
"6122",-0.585165359895202,-1.39053823186375,2
"6123",0.591815745171091,-0.809546566049983,2
"6124",-0.206812748448342,2.66239949278714,1
"6125",0.384432445151904,0.0514935589402764,1
"6126",0.760173248533387,3.95877071989469,3
"6127",-1.52737716737569,2.62985611925256,3
"6128",-1.19087146975788,2.2524715895718,3
"6129",0.14873385950872,2.993248315467,3
"6130",1.46013306750317,1.10195634702022,2
"6131",0.276738365410361,1.15476243318866,2
"6132",1.62581947235145,0.780090161881291,2
"6133",-0.225560161938481,0.677717142462972,2
"6134",1.59517050818213,0.343104371795275,2
"6135",1.7536260585679,-0.128016490452783,2
"6136",0.727614643626279,1.67178081220358,2
"6137",1.60628538972901,0.600536876220492,2
"6138",0.00272030358351127,1.31451798043519,2
"6139",0.721088924530538,-1.23362341550306,2
"6140",-0.183646267285227,-0.524982933291214,2
"6141",1.48389357331739,-0.961206929009259,2
"6142",1.37346965589734,2.37347539532621,2
"6143",0.64323105660989,0.823005232335277,2
"6144",1.08474645743242,0.398218192975874,2
"6145",1.56280891201815,-0.0123891084145232,2
"6146",2.27624930031446,0.430582951563703,2
"6147",0.999049526565932,0.435187302624914,2
"6148",0.393097623618321,-0.174975636192891,2
"6149",-0.79811944742718,-0.692413948839145,2
"6150",0.982037415825867,0.53692726264213,2
"6151",1.23752166025013,-0.521158208083702,2
"6152",1.70332688391352,3.43163542369481,4
"6153",0.322279095397398,0.249122165779961,1
"6154",1.90815479872209,0.467570515258521,1
"6155",-1.58107845248735,-1.00547183784494,1
"6156",1.148289632383,2.66325377827935,3
"6157",0.454687634976757,1.29270917587836,2
"6158",1.22718596146478,-0.13254575819981,2
"6159",0.84010860062031,-0.20542930871099,2
"6160",1.15953729823165,0.611419381779322,2
"6161",1.45733727943258,0.258403912830085,2
"6162",2.78235961518206,0.837200892241731,2
"6163",2.27898624399902,-0.840519969215876,2
"6164",-0.171582012522929,-0.246532553204223,2
"6165",0.846356635421185,3.35720148370243,3
"6166",-0.190460183727403,-0.509133919485296,1
"6167",1.05806949539286,0.604219557982746,3
"6168",-0.944042118379504,3.83327913680582,3
"6169",2.94704190191714,4.39476584499395,4
"6170",2.8212830344632,3.37509697333864,4
"6171",2.36505344447542,1.5521315710148,4
"6172",-1.42455585343798,1.62470242293124,3
"6173",0.577876038193645,3.83760296387578,3
"6174",-2.27158791147722,3.71873037747254,3
"6175",-0.702376338835675,0.0486123931936854,1
"6176",0.179610842342893,0.0867627283677659,1
"6177",-1.07549729162352,-0.329109928740508,1
"6178",2.25829775167178,0.226935264796609,1
"6179",-0.674636611907184,0.592794650179121,1
"6180",0.697051083762061,-1.51538664528748,1
"6181",-1.54570780727915,-0.0350055201911338,1
"6182",-0.11891579325277,-1.29888512316503,1
"6183",1.35297385608182,0.87292777060716,1
"6184",1.3281182025473,-2.07267512643411,1
"6185",-1.02263809208967,-0.293839550204127,1
"6186",1.23743295703618,-0.136624487380196,1
"6187",1.98741422030395,-0.357399643543476,2
"6188",2.44791448257863,1.47484462590461,2
"6189",-0.0665662280824824,3.39277981670784,4
"6190",0.116612489594568,0.310570698320572,1
"6191",0.404619978906112,0.407728024521504,2
"6192",1.86078921590898,-0.731980813733693,2
"6193",-1.32353464542111,0.539368142381504,1
"6194",-0.583781694554612,-1.48974526921407,1
"6195",1.18948322866593,0.291766065729521,1
"6196",-1.1384879066044,-0.888192869988901,1
"6197",-1.51339694995171,-0.115811916372912,1
"6198",-0.0784488613811998,-0.546996879807556,2
"6199",2.63710252145587,-1.01897375079587,2
"6200",1.84088593655866,0.469010257977745,2
"6201",-0.188131805111393,-0.397792547903367,2
"6202",0.238752009988142,0.915083603152255,2
"6203",0.0624949870276572,-0.858503667351245,2
"6204",1.05663343464499,0.361036202788031,2
"6205",1.14837788661408,3.79313629851252,4
"6206",-0.399741510550572,2.22569995303548,4
"6207",0.42784962773394,2.01906014914678,4
"6208",1.77546583224748,1.54424471993794,4
"6209",0.310844891822759,3.35864509840399,4
"6210",-0.900923947518048,0.926451621151304,1
"6211",-1.80167425889213,2.04422552772828,3
"6212",2.22990196155345,3.90240674711451,4
"6213",-0.700992922929132,3.01616550903531,4
"6214",0.479467519668025,2.93993331502719,4
"6215",2.59822375603484,-0.421999626746748,1
"6216",0.43737213532108,0.284172867359652,2
"6217",3.18168335205094,-0.909758332009403,2
"6218",0.558242025044706,1.27700773871292,2
"6219",1.61733584986835,3.20007447896533,4
"6220",2.04526622680897,1.23574579759347,4
"6221",2.26214105966145,3.96452237254376,4
"6222",1.08779410533656,0.591770671588574,4
"6223",-0.909210227585911,0.480984562430899,1
"6224",-1.82740851293523,-0.822852525935761,1
"6225",0.899595155315847,1.63559364323371,4
"6226",0.0017635322499665,1.68860729813386,4
"6227",1.50032367949011,2.52933321701956,4
"6228",-1.07204488804956,3.55415041999431,3
"6229",0.454216779904414,4.86486156440872,3
"6230",0.526312850814552,0.839947379990007,3
"6231",-1.21235525318791,-0.714275658682699,1
"6232",0.756478108872423,-0.308579040831376,1
"6233",0.709231642259923,-1.64841648692154,2
"6234",1.597075699429,3.28562689138613,4
"6235",0.860878081523065,2.63737305228171,4
"6236",0.505012080006173,1.548682694581,4
"6237",0.479111129678554,0.120528555760107,2
"6238",1.78487202100299,-0.55510262824888,2
"6239",1.82154219417799,-0.209087704184484,2
"6240",-0.499777173043086,0.880843796092443,1
"6241",1.28771850023343,1.00549461773165,3
"6242",-0.298725706659464,3.92361891974337,3
"6243",-1.61031657802856,1.90562154992266,3
"6244",-0.105500008508999,4.1549948809915,3
"6245",-0.193071151759687,3.46664505745639,3
"6246",0.905015300327287,-0.574240985979058,2
"6247",2.40618919719445,0.223712971955214,2
"6248",0.195610570364331,-0.408428323876028,2
"6249",-0.812104340903955,3.75024896249863,3
"6250",0.397483162849687,3.66936168192428,3
"6251",-0.967241457239661,1.35844175543754,3
